35.04 S 3.3107 6.4998
35.05 S 3.3762 6.2714
35.06 S 3.1822 7.3392
35.07 S 3.2355 5.7086
35.08 S 3.3399 5.8241
35.09 S 3.3807 5.4001
35.1 S 3.0704 4.7994
35.11 S 3.2948 4.7453
35.12 S 2.8916 5.3240
35.13 S 3.4004 4.6800
35.14 S 3.3058 4.8884
35.15 S 3.3782 4.3391
35.16 D 3.6630 3.1168
35.17 D 3.5943 3.3965
35.18 D 3.6318 3.2780
35.19 D 3.2927 3.0758
35.2 D 3.7197 2.9417
35.21 D 3.3593 2.7172
35.22 D 3.1289 2.9604
35.23 D 3.2621 3.0476
35.24 D 3.5549 3.0414
35.25 D 3.4592 2.8328
35.26 D 3.2468 2.9627
35.27 D 3.2828 2.6951
35.28 D 3.5442 2.8526
35.29 D 3.7323 3.0110
35.3 D 3.1295 2.9535
35.31 D 3.3811 3.2374
35.32 D 3.2035 3.7781
35.33 D 3.0383 3.6057
35.34 D 3.0878 3.6018
35.35 D 3.2182 3.4675
35.36 D 3.2164 3.7833
35.37 D 3.4074 3.5836
35.38 D 3.4005 3.7710
35.39 D 3.1892 3.4300
35.4 D 3.3377 3.6849
35.41 D 3.6970 3.5655
35.42 D 3.3740 3.5063
35.43 D 3.3217 3.5841
35.44 D 3.1736 3.4080
35.45 D 3.4230 3.6204
35.46 S 3.1435 4.0808
35.47 D 3.3361 3.9406
35.48 D 3.1908 3.9193
35.49 S 3.3054 4.8176
35.5 D 3.0942 3.5554
35.51 D 3.0956 3.6657
35.52 S 3.2311 4.0066
35.53 S 3.2209 4.0875
35.54 D 3.2996 3.9597
35.55 D 3.1868 3.6613
35.56 D 3.4776 3.4626
35.57 D 3.1388 3.4279
35.58 D 3.0673 3.5405
35.59 D 3.2634 3.2506
35.6 D 3.3444 3.9947
35.61 D 3.1938 3.4723
35.62 S 3.2116 4.4844
35.63 S 3.3142 4.5790
35.64 S 3.5818 5.5198
35.65 D 3.1834 3.2781
35.66 D 3.5472 3.5397
35.67 D 2.8855 3.8109
35.68 D 3.1705 3.2472
35.69 S 3.0013 4.2874
35.7 D 3.3097 3.3922
35.71 S 2.9517 4.1690
35.72 S 3.1008 4.0597
35.73 S 3.2640 5.1299
35.74 S 3.4511 6.3596
35.75 S 3.4244 5.9965
35.76 S 2.9924 7.0270
35.77 S 3.2188 7.8065
35.78 S 3.0660 5.7798
35.79 S 3.4118 7.1968
35.8 S 3.4655 8.9214
35.81 S 3.3879 7.4156
35.82 S 3.3273 8.5724
35.83 S 2.9196 8.3260
35.84 S 3.1535 7.5128
35.85 S 3.2428 7.2928
35.86 S 3.2136 6.8672
35.87 S 3.2132 6.0846
35.88 S 3.1152 6.2876
35.89 S 3.4784 5.9963
35.9 S 3.3451 6.5405
35.91 S 3.0078 7.0080
35.92 S 2.9551 7.3509
35.93 S 3.1074 8.6946
35.94 S 2.9351 8.6411
35.95 S 3.3013 8.4542
35.96 S 2.8337 8.4871
35.97 S 3.2783 9.3006
35.98 S 3.3966 8.0287
35.99 S 3.4046 7.7921
36 S 2.9191 8.5636
36.01 S 3.2241 8.4843
36.02 S 3.3658 8.6900
36.03 S 3.2238 9.7735
36.04 S 3.3746 9.1940
36.05 S 3.1392 10.6270
36.06 S 3.6297 9.5511
36.07 S 3.1079 9.7485
36.08 S 3.2428 7.8092
36.09 S 3.2277 8.2330
36.1 S 2.9795 6.9353
36.11 S 3.2063 7.8327
36.12 S 3.0397 9.1320
36.13 S 3.1510 10.1525
36.14 S 3.1217 10.8894
36.15 S 3.0578 11.3797
36.16 S 3.1200 11.1175
36.17 S 3.1016 8.3234
36.18 S 3.5629 8.8276
36.19 S 2.9770 8.1208
36.2 S 3.0758 9.3798
36.21 S 3.1940 9.9992
36.22 S 3.0647 11.1810
36.23 S 3.2205 12.3868
36.24 S 3.0494 12.4436
36.25 S 3.0832 13.6405
36.26 S 2.8655 13.3306
36.27 S 3.2302 12.0388
36.28 S 3.2796 10.9590
36.29 S 3.1324 11.8368
36.3 S 3.2380 11.4718
36.31 S 3.5443 11.3786
36.32 S 3.5286 11.3895
36.33 S 3.2523 11.7329
36.34 S 3.2026 12.4006
36.35 S 3.3263 11.9009
36.36 S 2.9897 10.8767
36.37 S 3.2923 10.2519
36.38 S 3.5349 11.1179
36.39 S 3.1803 9.9010
36.4 S 3.4582 10.1564
36.41 S 3.1685 9.1646
36.42 S 3.4576 9.2773
36.43 S 3.0742 9.4840
36.44 S 3.5528 10.7809
36.45 S 3.4137 10.8409
36.46 S 3.3341 10.8734
36.47 S 3.1680 11.1237
36.48 S 3.5575 11.0630
36.49 S 3.3693 10.4163
36.5 S 2.9910 10.3796
36.51 S 3.0683 12.2668
36.52 S 3.2933 12.3657
36.53 S 3.2960 13.7411
36.54 S 3.3422 12.3814
36.55 S 3.1396 13.0504
36.56 S 3.3846 13.9616
36.57 S 3.3835 13.5994
36.58 S 3.0726 12.6039
36.59 S 3.3823 13.7833
36.6 S 3.3824 13.6740
36.61 S 3.6479 13.0393
36.62 S 2.9255 13.3455
36.63 S 2.8825 13.5406
36.64 S 3.0254 13.8577
36.65 S 3.2532 13.5046
36.66 S 3.3879 13.3265
36.67 S 3.2967 11.1280
36.68 S 3.2512 13.8645
36.69 S 3.3205 11.5383
36.7 S 3.1858 12.1751
36.71 S 3.0972 12.1858
36.72 S 3.2482 10.0354
36.73 S 3.3575 12.0979
36.74 S 3.6847 11.2509
36.75 S 3.2885 11.7974
36.76 S 3.3927 11.5255
36.77 S 3.2635 10.7784
36.78 S 3.2454 12.8559
36.79 S 2.9808 11.5059
36.8 S 3.3606 10.2558
36.81 S 3.1669 10.8774
36.82 S 3.1509 9.5289
36.83 S 3.2099 9.0616
36.84 S 3.4469 10.8977
36.85 S 3.1521 10.4607
36.86 S 2.9843 10.6400
36.87 S 3.3374 11.7715
36.88 S 3.1868 11.5688
36.89 S 3.0961 10.6792
36.9 S 3.1494 10.4368
36.91 S 3.4192 10.3099
36.92 S 3.2336 10.3730
36.93 S 3.2557 10.0866
36.94 S 3.2927 10.3307
36.95 S 2.9273 10.4328
36.96 S 3.4683 10.7116
36.97 S 3.3341 10.8465
36.98 S 3.0668 11.5675
36.99 S 3.2183 10.7924
37 S 3.2233 11.0574
37.01 S 3.2709 11.1487
37.02 S 3.3314 10.5665
37.03 S 3.4568 8.6692
37.04 S 2.8598 7.7946
37.05 S 2.8517 8.2441
37.06 S 3.2539 7.7180
37.07 S 3.4601 9.3857
37.08 S 3.1793 9.9205
37.09 S 3.4080 8.0686
37.1 S 3.1347 8.4909
37.11 S 3.4691 8.1134
37.12 S 3.4485 7.8860
37.13 S 3.6382 7.8152
37.14 S 3.3224 7.8705
37.15 S 3.4890 8.6746
37.16 S 3.1201 7.2987
37.17 S 3.3986 8.5739
37.18 S 3.3625 8.1802
37.19 S 3.4689 7.8151
37.2 S 3.4779 8.3330
37.21 S 3.0265 8.0508
37.22 S 3.2537 8.8417
37.23 S 3.2215 9.0627
37.24 S 3.3886 8.1034
37.25 S 3.1185 8.4128
37.26 S 2.9701 8.6062
37.27 S 2.9829 8.7253
37.28 S 3.4206 8.5707
37.29 S 3.4328 7.7560
37.3 S 3.3579 7.7455
37.31 S 3.2550 7.5161
37.32 S 3.2633 7.4588
37.33 S 3.2523 6.9474
37.34 S 3.3948 6.4849
37.35 S 3.3241 7.2833
37.36 S 3.1839 6.7857
37.37 S 3.1597 7.5752
37.38 S 3.1672 7.1169
37.39 S 3.1121 5.9465
37.4 S 3.1605 6.0618
37.41 S 3.2266 6.0953
37.42 S 3.3042 6.2091
37.43 S 3.8425 5.6232
37.44 S 3.2888 5.4925
37.45 S 3.3817 5.5174
37.46 S 3.6895 6.2962
37.47 S 3.0822 6.7690
37.48 S 3.5972 6.3081
37.49 S 3.1983 8.8540
37.5 S 3.4455 6.4921
37.51 S 3.4658 8.3107
37.52 S 3.2611 9.4252
37.53 S 3.2198 9.4776
37.54 S 3.4804 10.1465
37.55 S 3.4429 10.1869
37.56 S 3.2719 9.9182
37.57 S 3.5422 9.7732
37.58 S 3.4748 11.4625
37.59 S 3.6935 12.5058
37.6 S 3.6473 11.7815
37.61 S 3.4505 10.9227
37.62 S 3.8002 11.5457
37.63 S 3.0904 11.3742
37.64 S 3.6776 12.0731
37.65 S 3.4954 12.8085
37.66 S 3.6632 12.1591
37.67 S 3.2032 10.6728
37.68 S 3.4193 10.9654
37.69 S 3.3266 10.3826
37.7 S 3.3666 10.5750
37.71 S 3.3554 10.2702
37.72 S 3.3152 12.2094
37.73 S 3.5393 12.6218
37.74 S 3.5145 12.5861
37.75 S 3.6541 12.7528
37.76 S 3.3119 13.0242
37.77 S 3.2744 13.9804
37.78 S 3.3837 12.2115
37.79 S 3.0752 13.0243
37.8 S 3.2409 11.9201
37.81 S 3.3241 14.2632
37.82 S 3.4532 13.6373
37.83 S 3.2555 13.6848
37.84 S 3.1339 12.3960
37.85 S 3.5763 12.7169
37.86 S 3.2956 12.6360
37.87 S 3.4835 11.2444
37.88 S 3.3859 13.2876
37.89 S 3.3770 12.1646
37.9 S 3.2008 12.3451
37.91 S 3.0961 12.9331
37.92 S 3.0961 12.7870
37.93 S 3.3609 13.4055
37.94 S 3.4136 12.9830
37.95 S 3.2220 13.7071
37.96 S 3.2882 13.3818
37.97 S 3.4163 14.5182
37.98 S 3.3037 12.4914
37.99 S 3.6353 12.8959
38 S 3.3926 12.9771
38.01 S 3.4559 12.1220
38.02 S 3.6916 12.1481
38.03 S 3.3526 12.0293
38.04 S 3.1099 12.4814
38.05 S 3.3626 11.6457
38.06 S 3.1312 11.1765
38.07 S 3.2686 11.5426
38.08 S 3.4875 12.2352
38.09 S 3.2262 12.2665
38.1 S 3.7860 12.9299
38.11 S 3.5540 11.3003
38.12 S 3.1943 11.4466
38.13 S 3.1285 10.6080
38.14 S 3.3743 10.8249
38.15 S 3.0821 10.9825
38.16 S 3.4109 12.2869
38.17 S 3.4609 11.7648
38.18 S 3.4038 12.6925
38.19 N 4.1633 12.0473
38.2 N 4.2912 12.0001
38.21 S 3.7401 11.4029
38.22 S 3.5556 10.2758
38.23 S 3.6965 11.2739
38.24 S 3.8294 11.5357
38.25 S 3.5226 11.3514
38.26 S 3.9791 12.9483
38.27 S 3.8095 13.3212
38.28 N 4.3289 13.5916
38.29 S 3.4224 13.5633
38.3 N 4.0200 14.4774
38.31 N 4.4179 15.0674
38.32 S 3.7048 13.6644
38.33 S 3.8409 12.5089
38.34 S 3.8573 13.8212
38.35 S 3.5299 14.0970
38.36 N 6.4878 14.7049
38.37 N 6.5424 11.0647
38.38 N 7.1702 12.0572
38.39 S 3.7727 11.0777
38.4 S 3.9210 10.3943
38.41 N 4.1161 9.0541
38.42 S 3.9957 8.4379
38.43 N 4.5103 8.2772
38.44 N 5.3879 10.8956
38.45 N 5.5406 10.5148
38.46 N 6.0664 11.1115
38.47 N 6.2239 10.2870
38.48 N 5.9579 11.7293
38.49 N 6.3966 11.3911
38.5 N 5.8252 12.8641
38.51 N 6.3005 12.9361
38.52 N 7.2591 12.9963
38.53 N 7.7696 15.0871
38.54 N 8.6222 14.4927
38.55 N 8.8774 16.6325
38.56 N 7.8212 16.3434
38.57 N 8.9830 15.2166
38.58 N 8.9416 13.8737
38.59 N 9.3777 13.0745
38.6 N 7.1085 12.8241
38.61 N 8.1104 10.3917
38.62 N 7.9559 10.5718
38.63 N 5.8032 10.9607
38.64 N 6.5217 11.5935
38.65 N 6.3133 10.4389
38.66 S 3.4983 10.4787
38.67 N 4.4987 9.7504
38.68 N 4.0479 10.6199
38.69 S 3.9654 9.0304
38.7 N 5.9464 7.2315
38.71 N 6.6514 7.5674
38.72 N 7.1036 8.1259
38.73 N 9.6180 6.2571
38.74 N 9.2773 7.3193
38.75 N 9.1767 6.6308
38.76 N 9.3637 7.7316
38.77 N 10.5083 7.8225
38.78 N 10.5389 6.4037
38.79 N 10.9299 6.3502
38.8 N 11.5121 5.9009
38.81 N 9.4763 6.4714
38.82 N 10.6963 6.5234
38.83 N 8.4115 7.2077
38.84 N 8.3768 6.9296
38.85 N 8.7205 5.9472
38.86 N 9.2404 4.4028
38.87 N 9.5314 4.0196
38.88 N 8.7661 4.4860
38.89 L 9.4369 3.6701
38.9 L 7.3562 3.6840
38.91 L 10.3135 3.3988
38.92 L 10.9027 3.8569
38.93 N 11.5466 4.3899
38.94 N 12.1562 4.2491
38.95 N 10.1972 4.3373
38.96 L 9.5950 3.3938
38.97 N 10.6941 4.0042
38.98 L 10.7537 3.2377
38.99 L 9.0003 3.2985
39 L 9.6886 3.3964
39.01 L 9.7452 3.8193
39.02 L 9.2648 3.2466
39.03 L 10.0460 2.7002
39.04 L 10.0377 3.1668
39.05 L 10.2384 3.9458
39.06 L 10.4181 3.0806
39.07 L 10.9235 3.5216
39.08 L 10.1546 3.1541
39.09 L 8.9271 3.4332
39.1 N 7.4027 4.5823
39.11 N 6.9107 4.8345
39.12 N 6.7495 6.3362
39.13 N 6.9813 8.1091
39.14 N 10.0027 6.0606
39.15 N 9.5117 4.2174
39.16 N 10.0962 4.2212
39.17 N 10.1242 4.7685
39.18 N 9.4982 5.6451
39.19 L 10.0761 3.9543
39.2 L 10.3153 3.5586
39.21 L 9.6524 3.4530
39.22 L 9.3054 3.0282
39.23 L 10.4885 3.2201
39.24 N 10.9109 4.1524
39.25 L 9.1423 3.8298
39.26 L 9.7397 3.2318
39.27 L 10.8968 3.5538
39.28 L 10.4058 3.5016
39.29 L 10.7769 3.2707
39.3 L 10.3841 3.3728
39.31 N 9.3615 4.0978
39.32 N 9.4359 5.3640
39.33 L 9.6719 3.5292
39.34 N 8.7346 4.8369
39.35 N 8.2624 5.0011
39.36 L 6.3215 3.7709
39.37 L 6.8909 3.6629
39.38 L 5.9543 3.3600
39.39 L 5.6761 3.2734
39.4 L 6.4634 3.2908
39.41 L 6.0303 3.2781
39.42 L 6.0663 3.6255
39.43 L 7.0644 3.4865
39.44 L 4.2946 3.3795
39.45 L 4.3505 3.6380
39.46 L 6.1726 2.9673
39.47 L 5.6460 3.3740
39.48 L 6.0857 3.3605
39.49 L 4.1091 3.9480
39.5 L 4.4631 3.3147
39.51 L 4.1394 3.4430
39.52 L 4.1277 3.4547
39.53 D 3.7339 2.7695
39.54 L 4.1776 2.5908
39.55 D 3.6458 3.5934
39.56 L 4.3026 2.6653
39.57 L 5.9341 3.4161
39.58 L 5.8376 3.4575
39.59 L 8.0715 3.5569
39.6 L 8.0077 3.5605
39.61 L 6.6328 3.7026
39.62 L 6.4467 3.4792
39.63 L 7.2537 3.3163
39.64 L 8.1189 3.8169
39.65 L 7.9481 3.6559
39.66 L 6.5200 3.7188
39.67 L 5.4256 3.7666
39.68 L 7.7430 3.2975
39.69 L 8.4112 3.5993
39.7 L 6.8741 3.9820
39.71 L 7.3347 3.2052
39.72 L 5.5095 3.8105
39.73 L 5.5327 3.2825
39.74 L 5.5288 3.9823
39.75 L 5.8144 3.9073
39.76 L 5.9047 3.6629
39.77 L 6.0466 3.5013
39.78 N 5.6338 4.1481
39.79 L 5.4327 3.7779
39.8 L 5.2810 3.6665
39.81 L 5.3613 3.4026
39.82 N 4.0903 5.7201
39.83 N 4.0015 4.4372
39.84 N 5.8555 6.5574
39.85 N 7.1776 5.3743
39.86 N 7.8312 4.2398
39.87 N 7.0198 4.3419
39.88 N 6.0862 4.6349
39.89 N 6.1077 5.8956
39.9 N 6.7834 6.2591
39.91 N 7.5607 4.9957
39.92 N 6.6182 6.5144
39.93 N 7.3123 7.3390
39.94 N 5.9790 5.3709
39.95 N 4.5770 6.7795
39.96 S 3.7344 7.1991
39.97 N 6.2095 6.7929
39.98 S 3.5948 6.8208
39.99 S 3.5030 5.8511
40 S 3.8780 5.1961
40.01 S 3.6338 5.5244
40.02 S 3.7228 7.4834
40.03 S 3.4662 7.0909
40.04 S 3.5548 5.7443
40.05 D 3.6605 3.7158
40.06 D 3.8091 3.5805
40.07 D 3.7122 3.5255
40.08 D 3.6856 3.8351
40.09 S 3.6488 5.3702
40.1 S 3.9192 6.1035
40.11 S 3.3036 6.9995
40.12 S 3.3223 7.5787
40.13 S 3.4883 6.9355
40.14 S 3.0628 6.8864
40.15 S 3.4557 7.4910
40.16 S 3.3190 8.0887
40.17 S 3.2847 6.5633
40.18 S 3.1902 7.0266
40.19 S 3.4944 6.3868
40.2 S 3.4986 6.4200
40.21 S 3.3028 6.2435
40.22 S 3.6487 7.3037
40.23 S 3.1593 8.3400
40.24 S 3.1036 6.8628
40.25 S 3.5644 6.3992
40.26 S 3.4272 6.2963
40.27 S 3.5212 7.4448
40.28 S 3.1709 7.2468
40.29 S 3.3804 7.4438
40.3 S 3.2045 6.1018
40.31 S 3.3146 7.3656
40.32 S 3.1756 7.6580
40.33 S 3.6968 5.8311
40.34 S 3.2027 6.0818
40.35 S 3.3626 6.6191
40.36 S 3.3085 7.0223
40.37 S 3.2941 7.4941
40.38 S 3.6183 7.1524
40.39 S 3.3536 7.3651
40.4 S 3.3128 9.0593
40.41 S 3.2366 8.0831
40.42 S 3.5292 8.8861
40.43 S 3.1703 8.6184
40.44 S 3.5482 9.3150
40.45 S 3.0627 8.3158
40.46 S 3.1557 9.9852
40.47 S 3.2735 9.1823
40.48 S 3.1365 8.8258
40.49 S 2.9897 9.2142
40.5 S 3.4922 9.0064
40.51 S 3.5287 7.9531
40.52 S 3.2754 7.0591
40.53 S 3.9974 9.2568
40.54 S 3.7684 8.9336
40.55 S 3.2432 7.9921
40.56 S 3.3089 9.2808
40.57 S 3.3909 9.8778
40.58 S 3.6082 10.5275
40.59 S 3.8262 8.7695
40.6 S 3.0702 10.8809
40.61 S 3.1320 12.7038
40.62 S 3.7503 12.3826
40.63 N 4.5478 12.6324
40.64 S 3.7376 14.2181
40.65 N 5.8861 11.9249
40.66 N 7.4607 9.3110
40.67 N 7.0335 9.9424
40.68 N 6.4670 9.8585
40.69 N 8.0479 10.3377
40.7 N 8.8757 10.7428
40.71 N 9.7400 10.4863
40.72 N 11.2528 13.0954
40.73 N 10.8194 12.2585
40.74 N 10.9216 10.7630
40.75 N 10.5414 11.4298
40.76 N 8.8579 11.3026
40.77 N 10.5035 12.2671
40.78 N 10.0168 12.2923
40.79 N 10.4311 12.8402
40.8 N 9.2907 11.2313
40.81 N 10.1645 10.8107
40.82 N 10.1050 9.3466
40.83 N 10.6570 9.7974
40.84 N 9.6165 10.3429
40.85 N 10.4851 8.9776
40.86 N 9.2763 10.1073
40.87 N 10.1475 10.0047
40.88 N 11.8166 9.4064
40.89 N 13.4030 9.3001
40.9 N 12.0595 9.6423
40.91 N 11.8599 9.0635
40.92 N 12.6809 9.9524
40.93 N 10.7705 10.0275
40.94 N 9.1933 10.4394
40.95 N 10.2790 9.7638
40.96 N 8.2423 8.7879
40.97 N 10.3064 7.6454
40.98 N 7.1952 7.1553
40.99 N 7.8857 7.3578
41 N 7.5212 7.7187
41.01 N 8.8146 7.3234
41.02 N 6.8543 6.9133
41.03 N 8.8400 7.8059
41.04 N 10.8327 7.4148
41.05 N 11.1337 8.2593
41.06 N 11.7116 8.4139
41.07 N 12.4461 7.7768
41.08 N 12.4792 7.6417
41.09 N 14.5092 8.4159
41.1 N 13.7979 7.7953
41.11 N 13.1692 9.8599
41.12 N 14.0425 9.2853
41.13 N 16.3431 8.7313
41.14 N 16.3088 8.0320
41.15 N 16.3456 10.9294
41.16 N 16.2768 10.1102
41.17 N 14.9943 10.5015
41.18 N 15.0571 10.0606
41.19 N 15.3378 9.4137
41.2 N 14.2235 9.3808
41.21 N 14.7948 9.6375
41.22 N 16.7309 11.4620
41.23 N 17.3642 9.7110
41.24 N 17.0503 11.4072
41.25 N 18.5335 12.5015
41.26 N 18.1752 12.7655
41.27 N 15.5167 14.0394
41.28 N 15.9108 14.4839
41.29 N 14.2655 12.2431
41.3 N 16.4894 13.6005
41.31 N 16.9324 13.9526
41.32 N 18.4128 13.6377
41.33 N 18.3917 14.8776
41.34 N 17.5687 16.2802
41.35 N 17.8857 13.0374
41.36 N 18.2096 12.8607
41.37 N 15.7192 12.8467
41.38 N 18.5659 12.1672
41.39 N 18.7754 13.0134
41.4 N 17.2801 13.9141
41.41 N 19.2304 11.7634
41.42 N 18.9067 13.6564
41.43 N 18.6122 12.8662
41.44 N 17.8929 13.4562
41.45 N 17.8411 13.2995
41.46 N 17.8269 12.8040
41.47 N 16.7165 14.4308
41.48 N 16.7954 15.7696
41.49 N 16.0044 12.9884
41.5 N 15.2106 12.2285
41.51 N 17.7132 13.7075
41.52 N 18.2329 10.2081
41.53 N 17.2451 10.8075
41.54 N 17.6216 10.4364
41.55 N 18.9393 10.2536
41.56 N 17.2974 9.5959
41.57 N 17.5422 9.7032
41.58 N 17.9098 10.1389
41.59 N 17.0671 12.3202
41.6 N 17.6012 11.7952
41.61 N 18.6500 13.0405
41.62 N 19.3562 12.4454
41.63 N 17.8696 13.7672
41.64 N 17.2830 14.0072
41.65 N 17.8988 14.3573
41.66 N 18.4366 12.4655
41.67 N 18.6158 13.0058
41.68 N 18.5360 11.6810
41.69 N 19.0263 12.3464
41.7 N 17.7225 11.4740
41.71 N 17.8499 13.2353
41.72 N 17.5596 13.2939
41.73 N 18.6763 14.3596
41.74 N 18.0707 13.4911
41.75 N 19.1176 13.7038
41.76 N 19.2292 13.6331
41.77 N 19.0765 13.8538
41.78 N 17.4443 12.7774
41.79 N 17.6833 14.1635
41.8 N 16.9163 14.0677
41.81 N 16.8061 13.6730
41.82 N 16.6674 12.4390
41.83 N 16.8135 14.5126
41.84 N 16.9549 18.1769
41.85 N 15.5844 17.5374
41.86 N 14.5042 16.2493
41.87 N 14.9042 14.0909
41.88 N 14.4448 15.4845
41.89 N 17.7298 16.3952
41.9 N 16.2484 14.4047
41.91 N 16.0774 15.0643
41.92 N 15.5121 13.5956
41.93 N 16.2695 11.5197
41.94 N 15.7867 11.8626
41.95 N 16.4030 12.2470
41.96 N 16.5575 13.9188
41.97 N 15.0569 12.9474
41.98 N 16.1378 11.4967
41.99 N 15.1635 11.5648
42 N 15.2745 12.1335
42.01 N 15.2186 10.3476
42.02 N 14.8398 7.8663
42.03 N 13.3051 9.1904
42.04 N 13.4815 8.1639
42.05 N 11.8174 6.7666
42.06 N 14.0666 8.6708
42.07 N 14.4088 9.0218
42.08 N 12.0213 8.7407
42.09 N 11.5093 8.5734
42.1 N 10.9978 10.1200
42.11 N 10.2472 10.6185
42.12 N 9.8040 12.1227
42.13 N 9.9824 12.7253
42.14 N 9.3938 13.3779
42.15 N 8.9130 12.7420
42.16 N 10.1443 12.3117
42.17 N 6.7076 14.1062
42.18 N 6.8645 14.7202
42.19 N 6.3457 13.3766
42.2 N 8.2275 12.1601
42.21 N 5.7741 13.7868
42.22 N 5.4226 14.0265
42.23 N 6.5020 13.3938
42.24 N 6.8063 15.2548
42.25 N 6.0799 14.0338
42.26 N 5.4280 14.2569
42.27 N 7.0776 15.8438
42.28 N 7.1856 13.6198
42.29 N 7.6691 16.0038
42.3 N 9.3776 14.0215
42.31 N 8.5568 14.6632
42.32 N 9.1719 12.7918
42.33 N 8.5443 12.4284
42.34 N 9.8911 13.4787
42.35 N 8.8241 13.9526
42.36 N 8.2833 13.5802
42.37 N 10.9803 15.3566
42.38 N 9.6390 16.7818
42.39 N 11.0554 13.8576
42.4 N 11.9088 15.1963
42.41 N 10.7613 15.3037
42.42 N 12.2810 12.5191
42.43 N 9.7109 13.7748
42.44 N 8.4989 13.0895
42.45 N 10.5349 12.7551
42.46 N 10.8362 13.3548
42.47 N 10.5206 15.2221
42.48 N 12.4182 14.2390
42.49 N 11.1906 13.8716
42.5 N 10.9056 13.6863
42.51 N 10.8294 12.5105
42.52 N 7.9075 11.0760
42.53 N 8.8977 11.2033
42.54 N 6.1939 10.5614
42.55 N 6.2402 11.7636
42.56 N 5.8747 12.0714
42.57 N 6.3245 11.2182
42.58 N 7.0208 13.4689
42.59 N 6.4437 13.4949
42.6 N 6.4853 12.4452
42.61 N 7.6596 12.1420
42.62 N 8.5262 13.7069
42.63 N 6.2038 13.9873
42.64 N 6.0296 13.6497
42.65 N 5.8709 13.7677
42.66 N 6.6047 12.0776
42.67 N 5.2137 12.8475
42.68 N 4.7840 10.5125
42.69 N 5.9083 13.2021
42.7 N 7.6017 13.9392
42.71 N 6.8521 11.8911
42.72 N 6.3780 13.0706
42.73 N 6.9262 15.6525
42.74 N 7.7045 16.9025
42.75 N 6.5018 18.7584
42.76 N 8.6689 16.6739
42.77 N 6.5137 18.0748
42.78 N 7.2432 18.1774
42.79 N 6.9831 19.2396
42.8 N 9.1679 18.3146
42.81 N 7.7030 17.7509
42.82 N 7.4676 18.5365
42.83 N 9.0339 17.9500
42.84 N 8.7347 17.1132
42.85 N 9.4614 17.1220
42.86 N 8.8254 17.9220
42.87 N 8.4735 18.8220
42.88 N 6.8209 19.8079
42.89 N 6.7503 19.5718
42.9 N 6.1307 19.5544
42.91 N 5.6926 18.4042
42.92 N 4.0742 19.3359
42.93 N 4.5764 20.6610
42.94 N 4.3493 19.0739
42.95 N 4.6543 19.1325
42.96 N 4.7502 20.3660
42.97 N 5.0644 19.4304
42.98 N 7.2427 19.6247
42.99 N 7.8225 17.3790
43 N 8.4369 18.9264
43.01 N 10.2557 19.0651
43.02 N 10.7073 19.5338
43.03 N 10.1538 18.0728
43.04 N 8.9772 16.9413
43.05 N 10.7447 15.9601
43.06 N 11.7926 17.0505
43.07 N 14.2014 15.2066
43.08 N 13.5903 16.1939
43.09 N 14.1487 14.4127
43.1 N 14.1621 12.9115
43.11 N 12.9630 13.6815
43.12 N 11.7326 14.3064
43.13 N 11.3558 15.3168
43.14 N 11.5487 16.4967
43.15 N 9.1707 15.3013
43.16 N 11.4667 16.5322
43.17 N 10.1984 16.0463
43.18 N 9.7577 14.2972
43.19 N 11.2515 14.1675
43.2 N 11.3931 15.0363
43.21 N 11.6740 16.9341
43.22 N 11.7002 15.4740
43.23 N 10.7902 15.7831
43.24 N 9.2762 15.5558
43.25 N 9.5845 15.6037
43.26 N 8.3224 18.4656
43.27 N 7.1209 21.0189
43.28 N 10.4023 18.2376
43.29 N 12.2248 18.8871
43.3 N 10.6193 18.9392
43.31 N 12.5412 19.5033
43.32 N 10.9077 19.7406
43.33 N 12.6730 19.9491
43.34 N 10.6989 20.8192
43.35 N 11.7597 21.1218
43.36 N 9.6421 19.6165
43.37 N 9.7990 19.9234
43.38 N 11.4251 21.3441
43.39 N 9.7044 21.6504
43.4 N 12.9531 21.1443
43.41 N 12.5775 21.8007
43.42 N 13.0605 20.4087
43.43 N 12.4687 21.0456
43.44 N 13.8057 22.4031
43.45 N 15.8570 19.8717
43.46 N 16.0085 18.3264
43.47 N 15.3712 19.6933
43.48 N 14.8164 18.2866
43.49 N 16.6230 17.6302
43.5 N 16.1120 18.4107
43.51 N 19.3332 17.2199
43.52 N 19.4488 17.9851
43.53 N 19.0169 18.7387
43.54 N 18.4373 17.6454
43.55 N 17.3444 17.4048
43.56 N 17.7691 18.6098
43.57 N 17.8874 18.3358
43.58 N 17.1709 18.3629
43.59 N 17.4199 16.9905
43.6 N 16.5584 14.0787
43.61 N 17.0362 12.5921
43.62 N 16.2293 13.3033
43.63 N 18.1030 13.7341
43.64 N 17.6075 12.6309
43.65 N 18.3798 11.8038
43.66 N 18.6773 10.4369
43.67 N 18.9522 10.1936
43.68 N 19.9023 8.5548
43.69 N 19.0682 11.6490
43.7 N 17.9145 12.2816
43.71 N 17.9096 11.8211
43.72 N 18.9346 12.0758
43.73 N 17.0736 13.1176
43.74 N 17.1766 14.7428
43.75 N 17.2134 12.0205
43.76 N 18.1093 12.1543
43.77 N 19.7125 14.1658
43.78 N 20.2408 13.0590
43.79 N 19.0934 14.0468
